31715 847.910999999999945 5305.86499999999978
31716 847.927000000000021 5305.85800000000017
31717 847.922000000000025 5305.85409999999956
31718 848 5305.94189999999981
31719 848.033000000000015 5305.95719999999983
31720 848.033000000000015 5305.95759999999973
31721 848.033000000000015 5305.95709999999963
31722 848.02800000000002 5305.96429999999964
31723 848.02800000000002 5305.96529999999984
31724 848.02800000000002 5305.96460000000025
31725 848.027000000000044 5305.96410000000014
31726 848.027000000000044 5305.96389999999974
31727 848.027000000000044 5305.96370000000024
31728 848.02800000000002 5305.96360000000004
31729 847.904999999999973 5305.85459999999966
31730 848.027000000000044 5305.96309999999994
31731 848.027000000000044 5305.96270000000004
31732 848.025999999999954 5305.96270000000004
31733 848.027000000000044 5305.96240000000034
31734 848.04200000000003 5305.73859999999968
31735 848.04200000000003 5305.73850000000039
31736 848.04200000000003 5305.73850000000039
31737 848.041000000000054 5305.73859999999968
31738 848.041000000000054 5305.73859999999968
31739 848.041000000000054 5305.73869999999988
31740 848.041000000000054 5305.73859999999968
31741 848.041000000000054 5305.73809999999958
31742 848.041000000000054 5305.73779999999988
31743 848.041000000000054 5305.73779999999988
31744 848.041000000000054 5305.73779999999988
31745 848.041000000000054 5305.73779999999988
31746 848.041000000000054 5305.73779999999988
31747 848.041000000000054 5305.73779999999988
31748 848.041000000000054 5305.73779999999988
31749 848.041000000000054 5305.73779999999988
31750 848.041000000000054 5305.73779999999988
31751 848.041000000000054 5305.73779999999988
31752 848.041000000000054 5305.73779999999988
31753 848.041000000000054 5305.73779999999988
31754 848.041000000000054 5305.73779999999988
31755 848.041000000000054 5305.73779999999988
31756 848.041000000000054 5305.73779999999988
31757 848.041000000000054 5305.73779999999988
31758 848.041000000000054 5305.73779999999988
31759 848.041000000000054 5305.73779999999988
31760 848.041000000000054 5305.73779999999988
31761 848.041000000000054 5305.73779999999988
31762 848.041000000000054 5305.73779999999988
31763 848.041000000000054 5305.73779999999988
31764 848.041000000000054 5305.73779999999988
31765 848.041000000000054 5305.73779999999988
31766 848.041000000000054 5305.73779999999988
31767 848.041000000000054 5305.73779999999988
31768 848.041000000000054 5305.73779999999988
31769 848.041000000000054 5305.73779999999988
31770 848.041000000000054 5305.73779999999988
31771 848.041000000000054 5305.73779999999988
31772 848.041000000000054 5305.73779999999988
31773 848.041000000000054 5305.73779999999988
31774 848.041000000000054 5305.73779999999988
31775 848.041000000000054 5305.73779999999988
31776 848.041000000000054 5305.73779999999988
31777 848.041000000000054 5305.73779999999988
31778 848.041000000000054 5305.73779999999988
31779 848.041000000000054 5305.73779999999988
31780 848.041000000000054 5305.73779999999988
31781 848.041000000000054 5305.73779999999988
31782 848.041000000000054 5305.73779999999988
31783 848.041000000000054 5305.73779999999988
31784 848.041000000000054 5305.73779999999988
31785 848.041000000000054 5305.73779999999988
31786 848.041000000000054 5305.73779999999988
31787 848.041000000000054 5305.73779999999988
31788 848.041000000000054 5305.73779999999988
31789 848.041000000000054 5305.73779999999988
31790 848.041000000000054 5305.73779999999988
31791 848.041000000000054 5305.73779999999988
31792 848.041000000000054 5305.73779999999988
31793 848.041000000000054 5305.73779999999988
31794 848.041000000000054 5305.73779999999988
31795 848.041000000000054 5305.73779999999988
31796 848.041000000000054 5305.73779999999988
31797 848.041000000000054 5305.73779999999988
31798 848.041000000000054 5305.73779999999988
31799 848.041000000000054 5305.73779999999988
31800 848.041000000000054 5305.73779999999988
31801 848.041000000000054 5305.73779999999988
31802 848.041000000000054 5305.73779999999988
31803 848.041000000000054 5305.73779999999988
31804 848.041000000000054 5305.73779999999988
31805 848.041000000000054 5305.73779999999988
31806 848.041000000000054 5305.73779999999988
31807 848.041000000000054 5305.73779999999988
31808 848.041000000000054 5305.73779999999988
31809 848.041000000000054 5305.73779999999988
31810 848.041000000000054 5305.73779999999988
31811 848.041000000000054 5305.73779999999988
31812 848.041000000000054 5305.73779999999988
31813 848.041000000000054 5305.73779999999988
31814 848.041000000000054 5305.73779999999988
31815 848.041000000000054 5305.73779999999988
31816 848.041000000000054 5305.73779999999988
31817 848.041000000000054 5305.73779999999988
31818 848.041000000000054 5305.73779999999988
31819 848.041000000000054 5305.73779999999988
31820 848.041000000000054 5305.73779999999988
31821 848.041000000000054 5305.73779999999988
31822 848.041000000000054 5305.73779999999988
31823 848.041000000000054 5305.73779999999988
31824 848.041000000000054 5305.73779999999988
31825 848.041000000000054 5305.73779999999988
31826 848.041000000000054 5305.73779999999988
31827 848.041000000000054 5305.73779999999988
31828 848.041000000000054 5305.73779999999988
31829 848.041000000000054 5305.73779999999988
31830 848.041000000000054 5305.73779999999988
31831 848.041000000000054 5305.73779999999988
31832 848.041000000000054 5305.73779999999988
31833 848.041000000000054 5305.73779999999988
31834 848.041000000000054 5305.73779999999988
31835 848.041000000000054 5305.73779999999988
31836 848.041000000000054 5305.73779999999988
31837 848.041000000000054 5305.73779999999988
31838 848.041000000000054 5305.73779999999988
31839 848.041000000000054 5305.73779999999988
31840 848.041000000000054 5305.73779999999988
31841 848.041000000000054 5305.73779999999988
31842 848.041000000000054 5305.73779999999988
31843 848.041000000000054 5305.73779999999988
31844 848.041000000000054 5305.73779999999988
31845 848.041000000000054 5305.73779999999988
31846 848.041000000000054 5305.73779999999988
31847 848.041000000000054 5305.73779999999988
31848 848.041000000000054 5305.73779999999988
31849 848.041000000000054 5305.73779999999988
31850 848.041000000000054 5305.73779999999988
31851 848.041000000000054 5305.73779999999988
31852 848.041000000000054 5305.73779999999988
31853 848.041000000000054 5305.73779999999988
31854 848.041000000000054 5305.73779999999988
31855 848.041000000000054 5305.73779999999988
31856 848.041000000000054 5305.73779999999988
31857 848.041000000000054 5305.73779999999988
31858 848.041000000000054 5305.73779999999988
31859 848.041000000000054 5305.73779999999988
31860 848.041000000000054 5305.73779999999988
31861 848.041000000000054 5305.73779999999988
31862 848.041000000000054 5305.73779999999988
31863 848.041000000000054 5305.73779999999988
31864 848.041000000000054 5305.73779999999988
31865 848.041000000000054 5305.73779999999988
31866 848.041000000000054 5305.73779999999988
31867 848.041000000000054 5305.73779999999988
31868 848.041000000000054 5305.73779999999988
31869 848.041000000000054 5305.73779999999988
31870 848.041000000000054 5305.73779999999988
31871 848.041000000000054 5305.73779999999988
31872 848.041000000000054 5305.73779999999988
31873 848.041000000000054 5305.73779999999988
31874 848.041000000000054 5305.73779999999988
31875 848.041000000000054 5305.73779999999988
31876 848.041000000000054 5305.73779999999988
31877 848.041000000000054 5305.73779999999988
31878 848.041000000000054 5305.73779999999988
31879 848.041000000000054 5305.73779999999988
31880 848.041000000000054 5305.73779999999988
31881 848.041000000000054 5305.73779999999988
31882 848.041000000000054 5305.73779999999988
31883 848.041000000000054 5305.73779999999988
